-10.101287,-10.199794,-10.694325,-10.841707,-10.939326,-10.92754,-11.149563,-10.776102,-10.950505,-11.156946,-11.246573,-11.0015335,-11.083649,-11.022532,-11.105882,-11.017273,-10.861374,-10.900891,-10.781206,-10.955829,-10.729018,-10.725286,-10.962989,-10.946498,-10.747924,-10.856617,-11.041963,-10.734449,-10.551819,-3.995842,-3.0967557,-3.3103027,-3.655399,-4.2803473,-5.5323863,-6.81602,-7.482653,-7.3485317,-7.1563764,-7.82927,-6.9094367,-6.43752,-6.2176785,-6.5809836,-6.30836,-5.496685,-5.4252844,-5.3716297,-5.4117517,-5.4547486,-5.3734117,-5.211565,-4.7315326,-4.0175867,-4.4575176,-4.824662,-4.7919574,-4.8477182,-5.152276,-4.86124,-4.4306207,-3.8022752,-3.6776636,-4.636432,-4.576869,-4.9766207,-5.158394,-5.536997,-5.3764114,-5.169017,-5.5433087,-6.7299795,-10.430293,-11.235375,-11.4916935,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488953,-11.331815,-11.318738,-11.299848,-11.119804,-11.11638,-10.984842,-10.764643,-10.931628,-10.81364,-10.690515,-11.083957,-10.783112,-10.955589,-11.466059,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.225493,-10.120247,-10.554602,-10.7811985,-11.032475,-10.873842,-10.667566,-10.775442,-11.034099,-10.958208,-11.037619,-10.825018,-11.025382,-10.948302,-11.006674,-11.016794,-11.105221,-10.943564,-11.036948,-10.914787,-10.856648,-10.71894,-11.001213,-11.031802,-10.968195,-10.894912,-10.825378,-10.6460285,-10.777525,-3.3465095,-2.1715925,-2.2622993,-3.6055212,-4.94247,-6.448872,-7.1499515,-7.9397926,-7.13411,-6.653247,-6.9752007,-6.7076716,-6.7030473,-6.1617584,-6.4755826,-5.246201,-4.491627,-4.3678474,-4.64527,-4.28712,-4.4645143,-4.624209,-4.4909263,-4.2769,-3.7582905,-3.3865926,-3.5187433,-3.2796476,-3.0427053,-2.917038,-2.4240487,-2.6200173,-3.1554713,-3.0204635,-3.0303326,-2.6477778,-2.5584228,-2.3149502,-2.375264,-2.6715777,-3.360155,-4.2564,-6.6967306,-10.507425,-11.201356,-11.4916935,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488954,-11.314615,-11.229841,-11.229966,-11.154694,-11.160654,-11.211442,-10.888099,-10.933652,-11.006056,-10.777006,-11.065762,-11.005584,-11.107469,-11.47195,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.27543,-10.307198,-10.983112,-10.858971,-10.952948,-10.488611,-10.481653,-11.068411,-10.96818,-10.944628,-11.016402,-10.733986,-10.899132,-10.514486,-10.515117,-10.958465,-10.940608,-10.869677,-11.051869,-11.177443,-10.836771,-10.7778425,-10.974998,-10.801875,-10.814551,-10.873768,-10.637999,-10.902281,-10.914051,-3.0493348,-1.709338,-1.8272316,-3.6323767,-4.988663,-6.646885,-6.625634,-6.9410644,-6.807358,-6.0355783,-6.220501,-6.253816,-5.356487,-5.287047,-4.503906,-4.1467094,-3.630693,-3.36775,-2.843983,-2.2409127,-1.8621402,-1.6522857,-1.4590834,-1.3404999,-1.1800692,-1.0942492,-0.7375756,-0.60693216,-0.5644109,-0.535684,-0.75214934,-1.3697987,-1.0841771,-0.7131437,-0.4618121,-0.29890874,-0.2953795,-0.5115818,-1.09593,-2.1987412,-2.4166222,-3.560051,-6.6856503,-10.964571,-11.347521,-11.4911,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488284,-11.294995,-11.165056,-11.265859,-11.093805,-11.106615,-11.140733,-10.871674,-10.797062,-10.8388405,-10.571911,-10.647194,-11.040146,-11.165077,-11.478815,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.998929,-10.6009445,-10.575795,-10.236563,-10.357341,-10.414101,-10.385854,-10.858766,-10.940608,-11.152741,-11.015841,-10.904068,-10.779417,-10.634126,-10.519338,-10.940769,-11.269286,-11.209893,-10.985657,-11.076411,-11.062554,-10.975843,-10.687185,-10.449865,-10.562873,-11.027569,-10.848342,-10.718144,-10.958456,-2.9803815,-1.7876909,-1.8295875,-3.188597,-4.79944,-5.0241947,-5.3793235,-5.9400983,-6.4147024,-4.935263,-5.0002403,-3.92339,-3.34516,-2.6537576,-1.8990777,-1.2198089,-0.73013294,-0.45959115,-0.33135578,-0.22380179,-0.14010209,-0.16505137,-0.119448654,-0.008674706,0.08311955,0.13836423,0.039886538,-0.020714933,-0.11755574,-0.45494634,-0.9656516,-1.2793031,-0.1738013,0.27057058,0.2863589,0.00421659,-0.44553834,-0.9009081,-1.4865791,-2.6991625,-2.7824333,-3.662789,-6.736545,-10.844951,-11.348464,-11.49034,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.487428,-11.326454,-11.339355,-11.112317,-10.79162,-10.906061,-10.964596,-10.806195,-10.808454,-10.587352,-10.726901,-10.998214,-11.031334,-11.136859,-11.48481,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.028653,-10.865301,-10.8198395,-10.273027,-10.275483,-10.490023,-10.773698,-10.951727,-11.049221,-10.956055,-11.057723,-11.057316,-10.779419,-10.706513,-10.918862,-10.863097,-10.964603,-10.871435,-10.400599,-10.44713,-10.914466,-11.018739,-10.939218,-10.760631,-10.971144,-11.144703,-10.874829,-10.807316,-10.677403,-3.0250735,-2.6470432,-2.339526,-3.0851614,-3.8758042,-4.1907406,-4.2203918,-4.5811243,-4.015666,-3.085232,-2.296534,-1.6591643,-0.9384076,-0.47583553,-0.22790094,-0.24341775,-0.33355877,-0.34796736,-0.63845164,-1.011688,-1.0369304,-1.3825489,-1.5668484,-1.5019723,-1.4173548,-1.3646499,-1.3870252,-1.7522767,-2.2094047,-2.6765208,-2.615015,-1.8656969,-1.3469319,-1.1566398,-1.4165804,-2.065855,-2.8387742,-3.606915,-3.330561,-3.8637884,-4.252793,-4.6181993,-7.009206,-11.033637,-11.266273,-11.491695,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.4889555,-11.298863,-11.168778,-11.158123,-10.848048,-10.959787,-11.007084,-10.824757,-10.816274,-11.07782,-11.1440735,-11.074206,-10.906546,-11.050912,-11.487743,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.9986515,-10.943091,-10.928262,-10.602196,-10.722812,-10.775502,-10.882989,-10.930471,-11.066542,-10.90614,-10.936404,-10.804996,-10.570708,-10.75848,-10.683232,-10.889962,-10.956151,-10.564284,-10.35831,-10.56272,-10.54028,-10.613879,-10.705104,-10.894656,-10.705426,-10.626838,-10.517009,-10.885347,-10.313779,-3.0701334,-1.3656008,-0.9650041,-1.4452708,-2.0770519,-1.7074323,-1.461729,-1.212255,-0.9490355,-0.7071046,-0.40405264,-0.24921644,-0.25345072,-0.32435268,-0.48254484,-1.1584474,-2.2815497,-2.250835,-2.552504,-3.2887897,-3.5616636,-3.5318809,-4.0339885,-4.5357947,-4.520702,-4.181262,-1.9614471,-2.0736344,-3.2908168,-2.938823,-2.7076695,-3.0096667,-3.3870096,-3.3322852,-3.2736723,-3.523409,-3.8184364,-3.3038042,-3.3374946,-3.9679456,-4.8067384,-6.23326,-7.3578715,-10.846328,-11.255264,-11.491696,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488956,-11.316694,-11.244734,-11.246462,-11.06223,-10.960951,-10.748925,-10.996816,-11.052211,-10.799305,-10.703063,-10.775727,-10.526285,-10.910135,-11.485027,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.030215,-10.936322,-10.476206,-10.772057,-10.626644,-10.889296,-10.824802,-10.799586,-11.076744,-11.169995,-11.256113,-10.615707,-10.426175,-10.821161,-10.489409,-10.79443,-11.12071,-10.861512,-11.062298,-11.038707,-10.895033,-10.837342,-10.661206,-10.857306,-10.721558,-10.358846,-10.457877,-11.003946,-10.107175,-3.4567897,-0.71471035,0.27167618,0.36219397,0.11299091,0.069183305,0.12133519,0.14975639,0.13273609,0.014530672,-0.23682666,-0.73363775,-1.5106493,-2.3030667,-2.8034656,-2.717836,-4.2338924,-4.2347336,-4.3762555,-3.2170715,-2.6678097,-2.29725,-2.149586,-2.0931692,-2.1101782,-1.9061112,-1.3131189,-1.3907347,-1.6425096,-1.7961462,-2.2577138,-2.5677013,-2.6016984,-1.692139,-1.5719771,-2.1145043,-3.203888,-3.5703115,-4.4699445,-5.172017,-6.00381,-6.785364,-7.867513,-10.867789,-11.352405,-11.49051,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.487619,-11.3191,-11.289441,-11.299809,-11.120596,-11.046871,-10.773374,-10.899083,-10.723712,-10.5198,-10.351379,-10.622841,-10.41372,-10.86744,-11.479337,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.965073,-10.83107,-10.485804,-10.361997,-10.925313,-11.304258,-11.091086,-11.170659,-11.210552,-11.116939,-11.15898,-10.918218,-10.540076,-10.309097,-10.329565,-10.938965,-11.060222,-10.82119,-10.972223,-11.097457,-10.939245,-11.020236,-10.991383,-10.9783125,-11.000368,-10.731672,-10.520735,-10.98792,-9.78804,-4.6070023,-0.94390976,-0.018727466,-0.012495056,-0.50611836,-0.8107636,-1.0246168,-1.1545293,-1.4316157,-1.837589,-2.540796,-3.077524,-3.9912188,-4.1390553,-4.6668286,-3.2172596,-3.1308475,-2.3019676,-1.7380373,-1.3755356,-1.138295,-1.1063266,-1.1298214,-1.0631703,-1.0227394,-1.0318149,-1.4786226,-2.2176642,-2.1429565,-2.7560678,-3.0811381,-2.7402942,-2.0330837,-1.1980922,-1.3745557,-2.5307999,-3.776765,-4.655028,-4.928904,-5.603983,-6.4327025,-6.8625884,-8.611974,-11.091384,-11.336576,-11.490937,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488101,-11.2879,-11.140513,-11.125838,-10.966121,-11.154178,-10.95076,-11.002402,-10.503358,-10.586928,-10.6363945,-10.601789,-10.493836,-11.03727,-11.475961,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.845036,-10.739745,-10.76685,-10.63638,-11.065514,-11.043313,-11.139862,-11.254668,-11.093368,-10.988638,-11.089644,-10.897186,-11.004478,-10.612446,-10.528487,-10.970243,-11.107127,-10.6951475,-10.67664,-10.81877,-10.563661,-10.5875635,-10.731045,-11.055817,-10.949586,-10.87409,-10.759453,-11.037735,-9.775598,-3.8501976,-1.5343876,-1.4519949,-2.2703025,-2.5387497,-3.7032251,-3.631543,-4.74123,-4.533633,-4.5439405,-5.0076866,-4.9907646,-4.5213323,-3.8919365,-2.7780614,-1.7963051,-1.2984073,-1.2205427,-1.2885374,-1.4800773,-1.9378833,-2.3202002,-2.6326542,-2.5843174,-2.5410671,-2.2768915,-2.5523722,-3.0127423,-4.3207245,-4.2273307,-3.3635879,-3.2024488,-2.3667536,-2.0936446,-2.4233158,-3.8284907,-4.5512486,-4.6518526,-4.8811326,-5.8822455,-7.0099525,-7.6420712,-8.984586,-11.176463,-11.261474,-11.491699,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.48896,-11.332159,-11.340324,-11.149758,-10.849347,-11.049457,-10.972281,-10.917367,-10.740568,-10.919617,-10.830505,-10.788819,-10.571196,-11.068547,-11.473259,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.458357,-10.51683,-11.004941,-10.883974,-10.812786,-10.742363,-11.1227045,-11.156628,-11.034293,-10.992018,-11.186174,-11.019263,-10.947762,-10.723485,-10.817693,-11.175774,-11.014612,-10.958203,-10.485609,-10.511082,-10.848159,-10.8849535,-10.695963,-10.856523,-10.931347,-10.916231,-10.914215,-10.92774,-9.627807,-3.628378,-2.3803887,-2.1596828,-3.4133952,-4.611274,-4.39661,-5.038258,-6.4875574,-6.6233177,-5.440155,-5.7888985,-4.1450815,-3.0376973,-2.061853,-1.2848861,-1.0705357,-1.3889564,-2.0300121,-2.911115,-3.2235506,-4.2501416,-4.781074,-4.8262067,-4.8414693,-4.6963034,-3.1461148,-2.4555206,-2.896676,-3.9010298,-3.7097328,-4.022227,-3.0084846,-3.2098172,-3.4120295,-2.8639925,-2.9832551,-3.3750403,-4.2110553,-5.4457145,-5.8109713,-6.663528,-8.369503,-8.875997,-11.045887,-11.265854,-11.4917,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.488961,-11.312346,-11.227135,-11.1587,-10.879669,-11.030685,-10.907846,-10.852499,-10.9725,-10.817305,-10.947094,-10.880839,-10.638136,-10.973921,-11.468927,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-10.532551,-10.361228,-10.59158,-10.757916,-10.473281,-10.524334,-10.988111,-10.807146,-10.920556,-11.090539,-11.2564335,-10.93188,-10.680611,-10.408452,-10.812534,-10.978896,-10.887005,-11.17338,-10.784801,-10.859025,-11.356064,-11.179799,-10.759175,-10.60283,-10.567864,-10.450974,-10.580642,-10.55332,-9.395672,-3.7366686,-2.6447237,-1.95152,-2.59596,-4.32638,-4.6126204,-5.041156,-5.818604,-5.491385,-4.6316886,-3.4275079,-2.0733519,-1.092356,-0.6861795,-0.95506126,-1.8459508,-3.139276,-4.128429,-4.3106523,-4.3985972,-3.40173,-2.8074064,-2.7877276,-2.803101,-2.6945817,-2.1335683,-1.9934417,-2.468491,-2.7479465,-3.6607864,-4.2034693,-2.9294147,-2.1321113,-1.6468871,-1.197543,-1.6000693,-2.9349356,-4.1750736,-4.81994,-4.9334097,-6.4586687,-7.2696447,-8.580016,-10.948612,-11.367007,-11.489923,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.486957,-11.287961,-11.163578,-11.218314,-11.050186,-10.910956,-10.688223,-10.557253,-10.563064,-10.934528,-10.700637,-10.891203,-10.81283,-10.995183,-11.460839,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
