-11.326262,-11.229974,-11.305917,-11.350593,-11.258321,-11.258418,-11.330184,-11.497784,-11.34161,-11.138318,-11.125613,-11.048046,-11.014425,-11.183408,-11.221176,-11.148337,-10.974386,-10.769578,-10.642925,-10.470925,-10.574751,-10.985267,-10.558943,-10.880301,-6.2061667,-5.8449626,-6.1195726,-6.4985023,-7.2465763,-7.4528093,-6.4512777,-6.2134686,-6.35452,-5.9504576,-6.2563457,-5.6366944,-5.842844,-6.029962,-5.4313507,-4.7506547,-4.801247,-5.269267,-5.5415564,-5.436377,-5.2384458,-4.9357233,-5.0207644,-4.3721614,-5.003449,-5.242053,-5.559297,-5.932537,-6.313833,-6.998152,-7.397952,-7.0857754,-6.9173346,-6.755012,-7.1823387,-8.410881,-10.81135,-11.298356,-11.303543,-11.361379,-11.5105915,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496725,-11.246173,-11.122301,-11.33849,-11.506488,-11.337934,-11.172413,-11.246361,-11.453269,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.267302,-11.115373,-11.234409,-11.351378,-11.267984,-11.271988,-11.330186,-11.49865,-11.394421,-11.326019,-11.2964115,-11.24638,-11.183908,-11.268578,-11.246324,-11.104351,-10.657599,-10.753399,-10.578482,-10.392448,-10.76282,-11.066504,-10.701787,-10.949504,-5.2470703,-4.6451883,-4.923869,-5.595926,-5.911907,-6.4904847,-6.623266,-6.421737,-6.09027,-5.63381,-6.6398683,-5.482526,-5.458921,-5.6458645,-4.584512,-4.1624346,-4.411537,-4.670985,-4.393152,-3.9678392,-3.651182,-3.137024,-2.7911475,-2.5038328,-2.4443882,-2.6918683,-3.1513073,-3.960789,-5.2138147,-5.1022444,-5.328214,-6.0004253,-6.8495626,-7.383751,-7.2286897,-8.102042,-10.801375,-11.22693,-11.218432,-11.361381,-11.5105915,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496725,-11.30681,-11.2123995,-11.375672,-11.506488,-11.343347,-11.210709,-11.266396,-11.45327,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.287021,-11.122957,-11.2370405,-11.342351,-11.271832,-11.277631,-11.32548,-11.498812,-11.413829,-11.402786,-11.294931,-11.2222185,-10.954473,-11.0506735,-10.994523,-10.796079,-10.553648,-10.375697,-10.74736,-10.477586,-10.911467,-11.048082,-10.837109,-10.97838,-4.38734,-3.280237,-3.3019552,-4.029332,-4.5688334,-5.4938025,-5.5574894,-5.4492803,-4.7322454,-4.941349,-4.424632,-3.9718497,-3.6247623,-3.4588256,-2.8373377,-2.0937383,-1.8415405,-1.5692782,-1.2676295,-1.0420401,-0.8946082,-0.76424724,-0.60780865,-0.5838902,-0.82457453,-1.4825557,-2.263868,-2.72091,-3.2247317,-3.6675532,-4.6689725,-6.1353846,-5.970318,-5.783094,-6.1440263,-7.7472444,-10.761133,-11.289613,-11.293553,-11.357416,-11.510526,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496272,-11.392,-11.357107,-11.422086,-11.506307,-11.355063,-11.34208,-11.323876,-11.451635,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.3434,-11.297284,-11.338179,-11.338752,-11.243345,-11.24441,-11.319481,-11.497888,-11.355084,-11.181619,-11.180029,-11.1993475,-10.854332,-11.051184,-11.171538,-10.87126,-10.538509,-10.589977,-10.495178,-10.58624,-10.960214,-11.161014,-10.857796,-10.903755,-3.8068693,-2.2344391,-2.3268895,-3.277942,-4.5285525,-3.890762,-3.694462,-3.4994714,-2.7723022,-1.9773176,-1.5055289,-1.0419024,-0.66946507,-0.3838468,-0.26403213,-0.116143264,0.0007176208,-0.019254694,0.013850881,0.023371926,-0.05768486,-0.25567046,-0.70339894,-0.9507526,-1.2346058,-2.261233,-3.4486985,-3.1303818,-3.3147585,-4.0785747,-5.114646,-5.788877,-5.5390596,-5.1007276,-5.58642,-7.2253346,-10.754817,-11.20806,-11.198148,-11.352359,-11.510441,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.49569,-11.419099,-11.411813,-11.434377,-11.506074,-11.324796,-11.137213,-11.221569,-11.449545,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.366114,-11.374743,-11.378468,-11.35227,-11.273578,-11.279383,-11.330199,-11.497865,-11.321326,-11.115551,-11.197363,-10.956892,-10.850962,-11.15738,-11.215719,-10.89291,-10.362198,-10.615605,-10.563374,-10.428845,-10.891601,-11.025158,-10.744602,-10.884641,-3.6197958,-1.6487856,-1.2096921,-1.8080155,-1.8334421,-1.3358365,-0.8581458,-0.5187822,-0.25509742,-0.088868774,-0.07200319,-0.15566185,-0.14179683,-0.19813131,-0.5697956,-0.8795688,-0.80341446,-1.1944432,-1.4207609,-1.519826,-1.8700703,-2.0982265,-2.879884,-3.4869096,-3.2543716,-3.9899201,-5.4721184,-5.430824,-5.543776,-6.185098,-6.6233087,-6.2482452,-6.05822,-5.8324294,-6.3588724,-7.26336,-10.885518,-11.294507,-11.29962,-11.361391,-11.5105915,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496727,-11.339472,-11.263532,-11.394674,-11.506488,-11.3491535,-11.252316,-11.288305,-11.453275,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.350571,-11.191324,-11.282225,-11.347589,-11.274565,-11.280465,-11.330206,-11.497345,-11.322313,-11.100177,-11.163203,-11.145454,-11.037306,-11.127194,-11.211086,-10.743148,-10.499575,-10.551395,-10.406134,-10.2122965,-10.780352,-11.068565,-10.57596,-10.675987,-3.5856442,-1.8376596,-0.90089715,-0.4363074,-0.22601965,-0.092049606,0.004352976,0.05866745,-0.0005286541,-0.26292068,-0.75835305,-1.4839089,-1.8523369,-1.9125943,-2.4353526,-2.9105372,-2.971771,-3.6954117,-3.4577222,-3.991626,-4.0358133,-3.789848,-3.3184946,-2.9606361,-3.2050588,-3.9864197,-5.371312,-6.6338716,-6.834972,-7.3474298,-7.19366,-7.4039903,-6.021696,-5.9456987,-6.568436,-7.6907024,-10.894946,-11.230474,-11.222699,-11.361397,-11.5105915,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496727,-11.266701,-11.152263,-11.351318,-11.506489,-11.355812,-11.312132,-11.31511,-11.453277,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.321375,-11.085195,-11.21156,-11.338341,-11.244959,-11.245923,-11.320818,-11.496751,-11.358083,-11.210317,-11.238154,-11.114687,-11.269459,-11.175668,-11.130571,-10.913598,-10.9907255,-10.610338,-10.482874,-10.027336,-10.329299,-11.1481495,-10.510315,-10.595403,-3.6062865,-2.905638,-1.6954262,-0.9129617,-0.78897333,-1.0080796,-1.3951204,-1.6924129,-1.8807232,-2.4812436,-3.0183783,-3.6306953,-4.1588364,-4.255288,-3.6413257,-3.3223617,-2.8615463,-2.3527935,-2.0269098,-2.336218,-2.8105595,-3.5233276,-2.9528883,-3.034655,-3.5078907,-4.1216164,-4.7929187,-5.876211,-5.5620527,-5.761469,-6.572886,-6.521702,-6.2491546,-6.551388,-6.984597,-8.751579,-10.941005,-11.277598,-11.279877,-11.353487,-11.51046,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.49582,-11.212295,-11.074508,-11.316269,-11.506126,-11.324768,-11.131849,-11.218917,-11.450012,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.326577,-11.165528,-11.266037,-11.347579,-11.268969,-11.274309,-11.324191,-11.498026,-11.413784,-11.369782,-11.188162,-11.085211,-11.109801,-11.223605,-10.928635,-10.875437,-10.974061,-10.436669,-10.526873,-10.39236,-10.547466,-10.97535,-10.523637,-10.614799,-3.5298357,-2.7244813,-2.747527,-3.2596805,-4.291037,-3.8965425,-4.3430576,-4.1355553,-4.0968366,-4.0122232,-3.997431,-3.6709743,-2.5092022,-1.8630137,-1.3409655,-1.0536497,-0.9578593,-1.0014007,-1.2963784,-1.8059725,-2.5755754,-3.7805963,-4.099631,-5.254204,-5.163601,-5.4772477,-5.0433426,-5.1574187,-5.486436,-5.4535894,-5.8231564,-5.9515586,-5.9200244,-6.71825,-8.463191,-9.564691,-10.912311,-11.22117,-11.212585,-11.35633,-11.510508,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496147,-11.222213,-11.088367,-11.322852,-11.506257,-11.3487625,-11.281966,-11.300682,-11.451187,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.372644,-11.363298,-11.373564,-11.348325,-11.269777,-11.274488,-11.330232,-11.499165,-11.392326,-11.299961,-11.333965,-11.191634,-11.082354,-11.327979,-11.111345,-10.953681,-11.144882,-10.507832,-10.472423,-10.721228,-11.017999,-11.107228,-10.59869,-10.617469,-3.2835212,-2.0173166,-2.1902027,-3.744914,-4.862658,-4.5328803,-4.564703,-4.6078334,-3.1915596,-2.793177,-2.1226237,-1.318148,-0.82063544,-0.66110384,-0.76983607,-1.074762,-1.5408621,-1.9345653,-2.4845533,-3.4499235,-3.828706,-4.8016834,-4.017301,-4.047134,-3.934774,-4.384894,-4.714529,-5.801752,-5.4485474,-5.1355977,-5.403393,-6.0611353,-6.152204,-7.055139,-8.502951,-9.494309,-11.002525,-11.287025,-11.290956,-11.361419,-11.510592,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.49673,-11.27866,-11.169949,-11.3586855,-11.50649,-11.350771,-11.267883,-11.295039,-11.453285,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.34789,-11.329349,-11.358488,-11.345618,-11.257655,-11.257644,-11.33024,-11.4989605,-11.339953,-11.149127,-11.186163,-11.181935,-10.922558,-11.044783,-11.026171,-10.9964075,-11.03692,-10.636814,-10.653851,-10.746258,-10.862464,-11.070328,-10.721296,-10.902355,-3.0867224,-1.3948066,-1.392948,-2.7260652,-3.6404362,-3.855659,-3.2809155,-2.5074606,-1.5441273,-0.86736906,-0.5565876,-0.54249924,-0.7775153,-1.3154709,-2.153439,-2.644013,-3.93271,-3.898348,-3.9750865,-4.1884537,-4.712546,-4.7796288,-3.7242422,-3.5175893,-3.9375703,-5.1129303,-4.9591174,-5.4734836,-5.474179,-5.656147,-5.323033,-5.670181,-6.5003443,-8.382926,-8.878278,-10.073567,-11.078238,-11.237259,-11.230751,-11.361426,-11.510592,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.496731,-11.35672,-11.291541,-11.404353,-11.50649,-11.334292,-11.15053,-11.233582,-11.453289,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
