-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-7.3516006,-6.201409,-6.081129,-5.945106,-7.221858,-7.2126927,-7.310068,-7.0326986,-7.284836,-6.8826222,-6.913375,-6.6227317,-6.6579857,-6.7026505,-6.2242937,-5.9022284,-6.343129,-6.907973,-7.809136,-6.7894526,-6.514178,-6.958828,-5.590512,-5.290452,-5.79999,-6.1603374,-6.245446,-6.3449407,-5.952061,-5.5784497,-5.1476502,-5.2642956,-4.7402935,-4.828512,-4.9556203,-6.08066,-5.832533,-5.700383,-5.428171,-4.817935,-5.0547557,-4.5205936,-4.8413363,-5.1240077,-5.3717613,-5.382322,-4.132687,-4.1745787,-4.5491652,-4.884486,-5.000736,-4.749362,-5.872654,-4.7999253,-4.3266025,-3.725203,-4.0513916,-5.032145,-4.863345,-5.0617433,-5.1850643,-6.917486,-6.963471,-6.5704584,-7.2088866,-7.3234577,-7.3879805,-8.359234,-8.159588,-7.5791354,-7.8218126,-9.903352,-11.324438,-11.383395,-11.444067,-11.512894,-11.512925,-11.512925,-11.512925,-11.512925,-11.486988,-11.396543,-11.406722,-11.498136,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-7.158406,-5.3964005,-5.2067537,-5.8561673,-7.247301,-6.8722277,-6.745435,-7.3492236,-6.8588057,-6.3529096,-6.017374,-6.088421,-6.122778,-6.14298,-5.9716196,-5.6917677,-5.772956,-6.2110133,-7.0946455,-6.9209914,-6.362926,-6.6672635,-6.0464673,-5.4867387,-6.097576,-5.9325004,-5.729143,-5.3171287,-5.126449,-4.764366,-4.795027,-5.316833,-4.657419,-4.631501,-4.6764684,-4.622122,-4.7635875,-5.00916,-4.504478,-4.0652623,-4.2753444,-4.527783,-3.9454565,-4.116271,-4.621515,-4.124248,-3.8462136,-4.1761537,-3.9123197,-4.21473,-4.2802563,-4.0885754,-4.2709866,-4.451376,-4.0717225,-3.4562452,-3.8010793,-3.4432526,-3.1837611,-2.885641,-3.5138977,-5.5420427,-5.834222,-6.0779643,-6.2033944,-6.347224,-6.586245,-7.592346,-7.57897,-7.2060704,-7.600331,-10.497531,-11.290188,-11.383376,-11.444057,-11.512895,-11.512925,-11.512925,-11.512925,-11.512925,-11.486984,-11.396526,-11.406707,-11.498134,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.9287443,-4.314375,-3.9796798,-4.7802033,-5.8865275,-5.748845,-6.608966,-6.3626328,-6.4841495,-6.1883616,-6.195697,-6.1909747,-5.6445894,-5.5404153,-6.127503,-5.66138,-5.8251696,-6.144796,-6.0468206,-5.7761855,-5.3390946,-5.7709394,-5.519211,-5.1049895,-5.2709556,-5.495002,-4.9990406,-4.689366,-4.873464,-4.4693656,-4.3190064,-3.9342086,-4.0257907,-3.9737964,-3.7103386,-3.8469367,-3.6612916,-3.1447835,-2.9269197,-2.5760787,-2.472377,-2.4564645,-2.3496206,-2.468488,-2.3451138,-2.2738757,-1.9964691,-1.9041145,-1.8533052,-1.8057792,-1.7812879,-1.8015832,-1.758344,-1.6794615,-1.6565738,-1.5424349,-1.3107007,-1.0664082,-0.9489261,-1.3892648,-2.4059198,-3.3202507,-3.6508129,-4.0758104,-4.1801405,-4.4798527,-5.5868936,-6.694971,-6.6769986,-6.4871783,-7.2233987,-10.2791,-11.351112,-11.379916,-11.442161,-11.512894,-11.512925,-11.512925,-11.512925,-11.512925,-11.486254,-11.393397,-11.403836,-11.497715,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.7106175,-3.1909642,-2.700149,-3.3375793,-3.9438624,-4.2417197,-5.2527633,-5.3886595,-5.6935983,-5.0197964,-4.691905,-5.2717247,-5.097903,-4.0950165,-3.9001827,-4.4692135,-4.9162207,-5.069993,-5.262407,-4.633688,-4.7315373,-4.603456,-3.9256296,-3.5471706,-3.7363467,-3.5319602,-2.6825109,-2.229035,-1.8670197,-1.6268511,-1.3530941,-1.0494068,-0.7716065,-0.6900692,-0.5886658,-0.48955423,-0.34829038,-0.24573232,-0.19572303,-0.15059848,-0.09469855,-0.09129874,-0.10539028,-0.071368866,-0.051872894,-0.039553367,0.02443867,0.07424107,0.0934791,0.09837622,0.08566434,0.09108507,0.12616473,0.16737445,0.15651962,0.10266249,0.06835399,-0.07938603,-0.5590024,-1.6708604,-2.2762148,-2.302518,-2.8174214,-3.896715,-3.466505,-3.4977798,-4.1999054,-4.8206286,-5.056896,-5.543305,-6.9480124,-9.964853,-11.414308,-11.375488,-11.43973,-11.512892,-11.512925,-11.512925,-11.512925,-11.512925,-11.485316,-11.389391,-11.400161,-11.497177,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.637731,-2.605596,-1.6334748,-1.9782206,-2.80195,-3.138644,-3.3476892,-3.5464687,-3.978985,-4.1391554,-3.3588717,-3.380254,-3.6221504,-3.153677,-3.1687517,-3.7857175,-3.589815,-3.704723,-3.7851338,-3.308635,-2.1311765,-1.7069949,-1.315585,-0.8321181,-0.5280802,-0.29750195,-0.106306255,-0.0946728,-0.27544156,-0.43403542,-0.40529406,-0.28620186,-0.29513028,-0.3535289,-0.5698266,-0.53413534,-0.40246266,-0.39248067,-0.48502797,-0.5596627,-0.58625156,-0.5975912,-0.6181576,-0.65130574,-0.5672584,-0.5616905,-0.7284498,-0.73017514,-0.7744615,-0.832874,-0.8365437,-0.8653475,-0.8182375,-0.791714,-0.855076,-1.0377138,-1.2538016,-1.5381802,-2.08435,-2.9541407,-3.6346784,-3.7103097,-4.073729,-4.5157733,-4.50941,-4.4829917,-4.856083,-5.534656,-5.5548034,-5.86246,-6.897527,-10.37922,-11.39754,-11.38324,-11.443982,-11.512895,-11.512925,-11.512925,-11.512925,-11.512925,-11.486956,-11.396402,-11.406593,-11.498117,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.547108,-2.4925134,-1.1215682,-0.7167512,-0.71997035,-0.62995285,-0.4578395,-0.43137926,-0.4923185,-0.5380107,-0.55147684,-0.6468034,-0.6740572,-0.7892028,-0.78730196,-0.79482293,-0.7327369,-0.56843865,-0.36230442,-0.17395897,0.07211199,0.27021253,0.2567721,0.18593377,0.21219295,0.28838235,0.25572568,-0.13624808,-0.9302501,-1.5731195,-1.7378429,-1.6468915,-2.0568025,-1.9968573,-2.4029772,-2.702219,-2.6785395,-2.6050236,-2.7326365,-2.9018273,-3.043283,-3.0555933,-3.1622398,-3.0353553,-2.7748086,-2.5665061,-3.2416806,-3.2162533,-3.235572,-3.6052022,-4.0270734,-3.8978505,-3.6789212,-3.5979946,-3.6096597,-4.310605,-4.235699,-3.9623394,-3.81919,-4.3999023,-5.418027,-6.6100583,-6.38833,-6.441648,-6.526966,-6.800232,-6.5320606,-6.5687137,-6.276309,-6.34707,-7.020386,-10.241617,-11.381746,-11.383173,-11.443946,-11.512894,-11.512925,-11.512925,-11.512925,-11.512925,-11.486941,-11.396342,-11.406538,-11.498109,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.428546,-2.991202,-1.6986008,-0.9019847,-0.2433941,0.16463327,0.3649873,0.4731425,0.5726687,0.62309456,0.6263282,0.6377006,0.6774503,0.71356994,0.75242734,0.8119294,0.8570185,0.8704293,0.86028683,0.7992802,0.6418935,0.3185126,-0.28034937,-1.0427982,-1.5263046,-1.5833766,-1.4815116,-1.7103726,-2.9513805,-3.509322,-3.7034287,-3.9204528,-3.6385863,-4.1011844,-4.7706966,-4.61871,-4.3764324,-4.0720997,-4.2782884,-4.707424,-4.5254755,-4.205817,-3.9830446,-4.280473,-3.578901,-3.2214499,-3.1703606,-2.6781588,-2.5184493,-2.5926912,-2.6208425,-2.548967,-2.7134457,-2.4746156,-2.4933605,-2.5048635,-2.341947,-2.509784,-3.3024979,-5.121039,-5.7194343,-6.537226,-6.4707346,-6.842933,-6.1358514,-5.982102,-6.292829,-6.260199,-6.255402,-6.5313363,-7.1849585,-10.258487,-11.38056,-11.376231,-11.440137,-11.512893,-11.512925,-11.512925,-11.512925,-11.512925,-11.485474,-11.390062,-11.400777,-11.497268,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.4138875,-3.0257282,-2.3528905,-2.4341977,-2.0651126,-1.687616,-1.5445065,-1.3489392,-1.1313457,-1.0961138,-1.0193069,-0.8893794,-0.72287554,-0.5103829,-0.44555628,-0.24031901,-0.20866604,-0.38598886,-0.6503112,-0.8948695,-1.3646157,-1.9767725,-2.55672,-3.5939224,-4.8267636,-5.4112406,-3.5230572,-3.3585474,-3.588404,-4.0142927,-4.0997386,-3.5706117,-3.1940327,-2.7778172,-2.5594747,-2.2868617,-1.9696373,-1.8885697,-1.6686134,-1.5227547,-1.3584242,-1.2018539,-1.2199028,-1.181128,-1.1131042,-0.89907616,-0.7463592,-0.5768151,-0.50264925,-0.48018205,-0.4572487,-0.5024306,-0.4942498,-0.46537197,-0.48665687,-0.7054362,-1.1065567,-1.9592901,-3.2410934,-4.750664,-6.08762,-6.318702,-6.4048877,-6.7847366,-6.494137,-6.1662445,-6.183793,-6.2701974,-6.743449,-7.14739,-7.220407,-10.220109,-11.389324,-11.378583,-11.441429,-11.512893,-11.512925,-11.512925,-11.512925,-11.512925,-11.485971,-11.392191,-11.40273,-11.497553,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.4450545,-2.0926235,-1.4709344,-2.081005,-3.6307442,-3.8827133,-4.7904625,-4.39559,-4.4524755,-4.6850023,-4.886671,-4.3557963,-3.9245675,-3.647578,-2.9085221,-3.2227385,-3.2606223,-3.5744176,-4.021288,-3.9514973,-3.873981,-4.263069,-4.4047976,-4.5098577,-5.4088426,-3.8025618,-3.3495815,-2.756101,-2.321924,-2.0506685,-1.61397,-1.4113238,-1.2358181,-1.1373696,-1.0540854,-0.93215305,-0.9082428,-0.98294926,-1.004034,-1.0153852,-0.9657426,-0.9116152,-0.9161084,-0.916191,-0.81434786,-0.8040919,-0.8587855,-0.8588941,-0.949413,-1.059932,-1.063984,-1.0224305,-0.985476,-0.95761126,-1.0286496,-1.3683609,-1.9685427,-2.7755222,-3.9338434,-4.4661674,-5.848389,-5.7393675,-5.7514067,-6.012043,-6.8344297,-7.3202662,-7.4687986,-7.083834,-6.5288754,-6.2771306,-6.888683,-10.289211,-11.261087,-11.382878,-11.443785,-11.512894,-11.512925,-11.512925,-11.512925,-11.512925,-11.486879,-11.396076,-11.406294,-11.498074,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-6.462899,-1.4741719,-0.7774392,-1.4393145,-2.4860966,-2.955227,-4.4442134,-5.3413024,-4.528954,-4.44981,-4.080127,-4.2688403,-4.452851,-4.0645027,-4.1684947,-4.1640487,-4.2384095,-4.8068438,-5.262189,-4.848618,-5.3075404,-4.5565476,-4.3964777,-4.0148735,-3.302321,-2.3932395,-1.3481569,-0.71701866,-0.32510918,-0.5014386,-0.8813374,-1.035672,-1.1909229,-1.6304173,-1.8095577,-1.7793701,-1.9253004,-2.3575432,-2.5480309,-2.8998508,-2.8838608,-2.865127,-2.8998237,-2.7228043,-2.7654922,-2.6876667,-2.9239779,-3.1079845,-3.472012,-3.7061548,-3.4748619,-3.4156706,-3.550227,-3.5451252,-3.6464767,-3.7234797,-4.0235105,-4.149617,-4.141364,-4.948369,-5.6487513,-5.864973,-5.914781,-5.600797,-5.9896092,-5.7793775,-5.9902477,-6.950845,-7.5502076,-6.201054,-6.438497,-9.924143,-11.2090025,-11.382763,-11.443721,-11.512894,-11.512925,-11.512925,-11.512925,-11.512925,-11.486855,-11.395971,-11.406198,-11.498059,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925,-11.512925
